,time,group,dim_1,dim_2,dim_3
2806,93,1,0.054819442331790924,0.0445668026804924,0.9006137251853943
2807,93,1,0.06015884131193161,0.05760662630200386,0.8822345733642578
2808,93,1,0.05713319033384323,0.04973837360739708,0.8931284546852112
2809,93,1,0.04550421983003616,0.04655883088707924,0.9079369306564331
2810,93,2,0.05162964016199112,0.05530859902501106,0.8930618166923523
2811,93,2,0.06950068473815918,0.05422615259885788,0.8762730956077576
2812,93,2,0.053900934755802155,0.05503376945853233,0.8910653591156006
2813,93,2,0.05559590831398964,0.0646577924489975,0.8797462582588196
2814,93,2,0.052159059792757034,0.04855829477310181,0.899282693862915
2815,93,2,0.057723674923181534,0.06263158470392227,0.8796447515487671
2816,93,2,0.06025591120123863,0.06321817636489868,0.87652587890625
2817,93,2,0.05217070132493973,0.05507788434624672,0.8927514553070068
2818,93,2,0.06236821040511131,0.06757711619138718,0.8700547218322754
2819,93,2,0.06567934900522232,0.06235938519239426,0.8719613552093506
2820,94,0,0.05111067742109299,0.042659640312194824,0.9062296152114868
2821,94,0,0.04667234420776367,0.04646558314561844,0.9068621397018433
2822,94,0,0.052098143845796585,0.05788278952240944,0.8900191187858582
2823,94,0,0.04875365272164345,0.05398232862353325,0.8972639441490173
2824,94,0,0.05662788078188896,0.05285293236374855,0.8905192017555237
2825,94,0,0.05013527348637581,0.057066403329372406,0.8927983045578003
2826,94,0,0.05313349887728691,0.05208723619580269,0.8947792649269104
2827,94,0,0.0493323989212513,0.0492357574403286,0.9014317989349365
2828,94,0,0.06538704037666321,0.06705322861671448,0.8675597310066223
2829,94,0,0.055949866771698,0.04766702651977539,0.8963831067085266
2830,94,1,0.05360151827335358,0.04744076728820801,0.8989577293395996
2831,94,1,0.055063396692276,0.054202184081077576,0.8907343745231628
2832,94,1,0.05163735896348953,0.056179240345954895,0.8921834230422974
2833,94,1,0.06201765313744545,0.05205146595835686,0.8859308362007141
2834,94,1,0.058886729180812836,0.05007115751504898,0.8910420536994934
2835,94,1,0.05077283829450607,0.051898565143346786,0.8973286747932434
2836,94,1,0.04734775051474571,0.05422678217291832,0.8984254598617554
2837,94,1,0.052629727870225906,0.05562971159815788,0.8917405605316162
2838,94,1,0.053812794387340546,0.06489364802837372,0.881293535232544
2839,94,1,0.04658299684524536,0.055336616933345795,0.8980803489685059
2840,94,2,0.05375159904360771,0.057101521641016006,0.8891469240188599
2841,94,2,0.05292627215385437,0.055383916944265366,0.8916898369789124
2842,94,2,0.06156395375728607,0.057451196014881134,0.8809848427772522
2843,94,2,0.049665018916130066,0.05428624898195267,0.8960487842559814
2844,94,2,0.05586973577737808,0.05933043360710144,0.8847997784614563
2845,94,2,0.05109184607863426,0.057865798473358154,0.8910424113273621
2846,94,2,0.05768274515867233,0.048567648977041245,0.8937496542930603
2847,94,2,0.054953280836343765,0.05448766052722931,0.8905590772628784
2848,94,2,0.06086938828229904,0.04858923703432083,0.8905413746833801
2849,94,2,0.04899314418435097,0.05624532327055931,0.8947614431381226
2850,95,0,0.042420368641614914,0.052355583757162094,0.9052240252494812
2851,95,0,0.05624300613999367,0.053113728761672974,0.8906432390213013
2852,95,0,0.045846860855817795,0.057671841233968735,0.8964813351631165
2853,95,0,0.053347449749708176,0.051056746393442154,0.8955957889556885
2854,95,0,0.058736927807331085,0.06247048079967499,0.8787925839424133
2855,95,0,0.05299966782331467,0.05111038684844971,0.895889937877655
2856,95,0,0.05316166207194328,0.05018817260861397,0.8966501951217651
2857,95,0,0.06320511549711227,0.06050197780132294,0.8762929439544678
2858,95,0,0.059662558138370514,0.05990650877356529,0.8804308772087097
2859,95,0,0.043825663626194,0.04623611271381378,0.9099381566047668
2860,95,1,0.055216532200574875,0.05427734553813934,0.8905061483383179
2861,95,1,0.04828402400016785,0.058551669120788574,0.8931642770767212
2862,95,1,0.050498299300670624,0.052334003150463104,0.8971676230430603
2863,95,1,0.04965309798717499,0.05438700318336487,0.8959599137306213
2864,95,1,0.046109654009342194,0.04979357868432999,0.9040967226028442
2865,95,1,0.05052243918180466,0.05712530389428139,0.8923523426055908
2866,95,1,0.054773904383182526,0.05357791855931282,0.8916481137275696
2867,95,1,0.0530463382601738,0.04885341599583626,0.8981002569198608
2868,95,1,0.052909109741449356,0.056608401238918304,0.8904824256896973
2869,95,1,0.048225536942481995,0.051357973366975784,0.9004164934158325
2870,95,2,0.04786397144198418,0.047041479498147964,0.9050945043563843
2871,95,2,0.0615440234541893,0.05869189277291298,0.8797640800476074
2872,95,2,0.05296826362609863,0.050760459154844284,0.8962713479995728
2873,95,2,0.05452575534582138,0.04990784823894501,0.8955663442611694
2874,95,2,0.04819033294916153,0.05052286013960838,0.9012869000434875
2875,95,2,0.0619591549038887,0.05934085324406624,0.8787000179290771
2876,95,2,0.06483828276395798,0.0482025071978569,0.8869592547416687
2877,95,2,0.06089640036225319,0.05667781084775925,0.882425844669342
2878,95,2,0.058557260781526566,0.06246888265013695,0.8789739608764648
2879,95,2,0.043263066560029984,0.056969787925481796,0.8997671008110046
2880,96,0,0.05162832513451576,0.04873504862189293,0.8996365666389465
2881,96,0,0.050863102078437805,0.04793379455804825,0.9012030959129333
2882,96,0,0.05151896923780441,0.04594680666923523,0.9025341868400574
2883,96,0,0.05273428559303284,0.050245992839336395,0.8970196843147278
2884,96,0,0.053430911153554916,0.05324682593345642,0.893322229385376
2885,96,0,0.05440051481127739,0.05018429458141327,0.8954152464866638
2886,96,0,0.05264945328235626,0.05943283066153526,0.887917697429657
2887,96,0,0.05060568451881409,0.05430822819471359,0.8950861096382141
2888,96,0,0.05089409276843071,0.05115920677781105,0.8979467153549194
2889,96,0,0.042056307196617126,0.055260684341192245,0.9026830196380615
2890,96,1,0.061934635043144226,0.06592506915330887,0.8721402287483215
2891,96,1,0.049892861396074295,0.060745395720005035,0.8893617987632751
2892,96,1,0.04675360396504402,0.04971371591091156,0.9035326838493347
2893,96,1,0.05240520462393761,0.05506521835923195,0.8925296068191528
2894,96,1,0.04893260821700096,0.05257901921868324,0.8984883427619934
2895,96,1,0.060975052416324615,0.06592151522636414,0.8731034398078918
2896,96,1,0.04942435771226883,0.05976340174674988,0.8908122181892395
2897,96,1,0.05291955545544624,0.04870721325278282,0.8983731865882874
2898,96,1,0.052146732807159424,0.0528145506978035,0.8950387239456177
2899,96,1,0.05183420330286026,0.05308888107538223,0.8950769305229187
2900,96,2,0.05198269337415695,0.05232671648263931,0.8956906199455261
2901,96,2,0.053937364369630814,0.05705931410193443,0.8890032768249512
2902,96,2,0.060108285397291183,0.04417474940419197,0.8957170248031616
2903,96,2,0.04621332883834839,0.04722236841917038,0.9065643548965454
2904,96,2,0.053650420159101486,0.05224447697401047,0.8941051363945007
2905,96,2,0.06103319302201271,0.051517244428396225,0.8874495625495911
2906,96,2,0.0676736980676651,0.062272995710372925,0.8700532913208008
2907,96,2,0.05725831165909767,0.05906175822019577,0.883679986000061
2908,96,2,0.050857607275247574,0.05448397248983383,0.8946583867073059
2909,96,2,0.04782063141465187,0.05427044630050659,0.8979089856147766
2910,97,0,0.04339611530303955,0.04845432937145233,0.9081495404243469
2911,97,0,0.05092032626271248,0.05462367832660675,0.8944560289382935
2912,97,0,0.05422033742070198,0.055743493139743805,0.8900361657142639
2913,97,0,0.050404634326696396,0.052772264927625656,0.8968231081962585
2914,97,0,0.05926073342561722,0.06094035506248474,0.8797988295555115
2915,97,0,0.048898983746767044,0.06399673223495483,0.8871042728424072
2916,97,0,0.057334188371896744,0.048840560019016266,0.8938252329826355
2917,97,0,0.07025083154439926,0.058672212064266205,0.8710770010948181
2918,97,0,0.050185609608888626,0.05968532711267471,0.890129029750824
2919,97,0,0.0593758188188076,0.05674659460783005,0.8838775157928467
2920,97,1,0.06799578666687012,0.061930570751428604,0.8700735569000244
2921,97,1,0.052350111305713654,0.0519116073846817,0.8957382440567017
2922,97,1,0.05063505843281746,0.059718139469623566,0.8896468281745911
2923,97,1,0.05072956532239914,0.04882653057575226,0.9004438519477844
2924,97,1,0.048101119697093964,0.053027838468551636,0.8988710045814514
2925,97,1,0.058955710381269455,0.07145962864160538,0.8695846796035767
2926,97,1,0.04644380882382393,0.049504756927490234,0.9040514230728149
2927,97,1,0.049945708364248276,0.05100265145301819,0.8990516662597656
2928,97,1,0.050528384745121,0.04638219624757767,0.9030894637107849
2929,97,1,0.05508316308259964,0.04963572695851326,0.8952810764312744
2930,97,2,0.04914246127009392,0.057185035198926926,0.893672525882721
2931,97,2,0.051697924733161926,0.06299175322055817,0.8853103518486023
2932,97,2,0.0483727753162384,0.0561191625893116,0.8955081105232239
2933,97,2,0.0573868490755558,0.06613393127918243,0.8764792680740356
2934,97,2,0.04707345366477966,0.05255552753806114,0.9003710150718689
2935,97,2,0.059064704924821854,0.0730610340833664,0.867874264717102
2936,97,2,0.057318415492773056,0.053966864943504333,0.8887147307395935
2937,97,2,0.05384087562561035,0.04956360161304474,0.8965955376625061
2938,97,2,0.05757248029112816,0.0673641711473465,0.8750633001327515
2939,97,2,0.055362921208143234,0.053216639906167984,0.8914204835891724
2940,98,0,0.06355670094490051,0.053356051445007324,0.8830872178077698
2941,98,0,0.06729650497436523,0.057227421551942825,0.8754760026931763
2942,98,0,0.05607419088482857,0.06402038037776947,0.8799054026603699
2943,98,0,0.05677894502878189,0.06025559827685356,0.8829654455184937
2944,98,0,0.04930044710636139,0.05976774916052818,0.8909317851066589
2945,98,0,0.05426879972219467,0.058014851063489914,0.8877163529396057
2946,98,0,0.05224156379699707,0.060484692454338074,0.8872737288475037
2947,98,0,0.05288822203874588,0.05827704071998596,0.8888346552848816
2948,98,0,0.058172184973955154,0.05736247077584267,0.8844653964042664
2949,98,0,0.0635889321565628,0.06025242432951927,0.8761586546897888
2950,98,1,0.06229538097977638,0.047662246972322464,0.8900423049926758
2951,98,1,0.053105324506759644,0.04398475959897041,0.9029099345207214
2952,98,1,0.057945672422647476,0.05234788730740547,0.8897064328193665
2953,98,1,0.051326457411050797,0.04393048584461212,0.9047430753707886
2954,98,1,0.052363406866788864,0.04306288808584213,0.9045737385749817
2955,98,1,0.05736159160733223,0.059053827077150345,0.8835846185684204
2956,98,1,0.05957615375518799,0.06066755950450897,0.8797562718391418
2957,98,1,0.05251946300268173,0.05823885276913643,0.8892416954040527
2958,98,1,0.05436467006802559,0.056784339249134064,0.88885098695755
2959,98,1,0.05529005080461502,0.05339859426021576,0.8913113474845886
2960,98,2,0.05302540957927704,0.046929843723773956,0.9000447392463684
2961,98,2,0.050285741686820984,0.05386285483837128,0.8958513736724854
2962,98,2,0.04841668903827667,0.06312985718250275,0.8884534239768982
2963,98,2,0.05598491057753563,0.05755140632390976,0.8864637017250061
2964,98,2,0.05675410479307175,0.05161233991384506,0.8916335701942444
2965,98,2,0.05549641698598862,0.05572128668427467,0.888782262802124
2966,98,2,0.048076774924993515,0.0476188063621521,0.9043044447898865
2967,98,2,0.051055584102869034,0.05625510588288307,0.8926893472671509
2968,98,2,0.048889342695474625,0.04897879436612129,0.9021318554878235
2969,98,2,0.05338088423013687,0.04824488237500191,0.8983741998672485
2970,99,0,0.05817325413227081,0.06940751522779465,0.8724192976951599
2971,99,0,0.0526469349861145,0.05673912912607193,0.8906139135360718
2972,99,0,0.0511259101331234,0.04678253456950188,0.9020915031433105
2973,99,0,0.053924329578876495,0.06553402543067932,0.8805416226387024
2974,99,0,0.057627562433481216,0.07358431816101074,0.8687881231307983
2975,99,0,0.051923803985118866,0.048716951161623,0.8993592858314514
2976,99,0,0.05509538948535919,0.05436455085873604,0.8905400633811951
2977,99,0,0.04958325996994972,0.05084293335676193,0.8995737433433533
2978,99,0,0.05157360062003136,0.0534549243748188,0.8949714303016663
2979,99,0,0.051922064274549484,0.04927234724164009,0.898805558681488
2980,99,1,0.055088143795728683,0.04594752937555313,0.8989643454551697
2981,99,1,0.05721777677536011,0.04553413391113281,0.8972481489181519
2982,99,1,0.048080090433359146,0.05115268751978874,0.9007672667503357
2983,99,1,0.053202662616968155,0.05180726572871208,0.8949901461601257
2984,99,1,0.055311061441898346,0.047827187925577164,0.896861732006073
2985,99,1,0.053853120654821396,0.05732565373182297,0.8888211846351624
2986,99,1,0.0482119545340538,0.06038787215948105,0.891400158405304
2987,99,1,0.05487066134810448,0.05405981466174126,0.8910695314407349
2988,99,1,0.04681544005870819,0.05462009087204933,0.8985644578933716
2989,99,1,0.04513648524880409,0.05664869025349617,0.8982148170471191
2990,99,2,0.04696022719144821,0.04147614166140556,0.9115635752677917
2991,99,2,0.048920586705207825,0.0486472025513649,0.9024322628974915
2992,99,2,0.049913447350263596,0.05639620125293732,0.893690288066864
2993,99,2,0.05752744525671005,0.0642676129937172,0.878204882144928
2994,99,2,0.04696359112858772,0.053540319204330444,0.8994961380958557
2995,99,2,0.05299697071313858,0.0639229565858841,0.8830800652503967
2996,99,2,0.0469525083899498,0.05585420876741409,0.8971933126449585
2997,99,2,0.04456600174307823,0.05572245270013809,0.899711549282074
2998,99,2,0.051233161240816116,0.04732407629489899,0.90144282579422
2999,99,2,0.05821038410067558,0.049114685505628586,0.8926749229431152
3000,100,0,0.055495843291282654,0.05629352107644081,0.8882105946540833
3001,100,0,0.05369139462709427,0.04640699923038483,0.8999016284942627
3002,100,0,0.0671689584851265,0.05570828914642334,0.877122700214386
3003,100,0,0.05918145179748535,0.05990125238895416,0.8809173107147217
3004,100,0,0.054920487105846405,0.05766012892127037,0.8874193429946899
3005,100,0,0.04997715353965759,0.049328580498695374,0.9006943106651306
3006,100,0,0.06101149320602417,0.06478355079889297,0.8742049336433411
3007,100,0,0.056802790611982346,0.056685544550418854,0.8865116238594055
3008,100,0,0.05389648303389549,0.0499713160097599,0.896132230758667
3009,100,0,0.05668927729129791,0.05575667694211006,0.8875539898872375
3010,100,1,0.05116688460111618,0.057269174605607986,0.891563892364502
3011,100,1,0.05433088168501854,0.05446450784802437,0.8912046551704407
3012,100,1,0.05228297412395477,0.05628439784049988,0.8914326429367065
3013,100,1,0.053157683461904526,0.054606109857559204,0.8922361731529236
3014,100,1,0.05461602285504341,0.04904654622077942,0.8963373899459839
3015,100,1,0.05910765007138252,0.049705710262060165,0.8911866545677185
3016,100,1,0.05926573649048805,0.047444239258766174,0.8932900428771973
3017,100,1,0.04861433431506157,0.052662692964076996,0.8987229466438293
3018,100,1,0.051140278577804565,0.04515687748789787,0.9037028551101685
3019,100,1,0.05075644329190254,0.05772995576262474,0.8915136456489563
3020,100,2,0.05363404378294945,0.049227502197027206,0.8971384167671204
3021,100,2,0.06527139246463776,0.07263737171888351,0.8620912432670593
3022,100,2,0.053674690425395966,0.05591484531760216,0.8904104232788086
3023,100,2,0.05166599154472351,0.049469225108623505,0.89886474609375
3024,100,2,0.05128048360347748,0.05191689357161522,0.8968026041984558
3025,100,2,0.04892600327730179,0.05613306909799576,0.8949409127235413
3026,100,2,0.06244153901934624,0.05723137781023979,0.880327045917511
3027,100,2,0.05587935820221901,0.05343078821897507,0.8906898498535156
3028,100,2,0.06066443398594856,0.0548955574631691,0.884440004825592
3029,100,2,0.04998264089226723,0.05458837375044823,0.8954289555549622
3030,101,0,0.06746090203523636,0.06576662510633469,0.866772472858429
3031,101,0,0.06527864933013916,0.05914970114827156,0.875571608543396
3032,101,0,0.04749133437871933,0.05114830285310745,0.9013603329658508
3033,101,0,0.05198078602552414,0.05160276219248772,0.8964164853096008
3034,101,0,0.05518714711070061,0.04895836487412453,0.8958544731140137
3035,101,0,0.04922134056687355,0.04804776608943939,0.9027308821678162
3036,101,0,0.058861542493104935,0.05916883051395416,0.8819696307182312
3037,101,0,0.067507304251194,0.06499047577381134,0.8675022125244141
3038,101,0,0.0536334328353405,0.047339681535959244,0.8990269303321838
3039,101,0,0.05870822072029114,0.04527054727077484,0.8960211873054504
3040,101,1,0.05157458409667015,0.05624572932720184,0.8921797275543213
3041,101,1,0.05431105196475983,0.04622713476419449,0.8994618654251099
3042,101,1,0.0533122643828392,0.053436581045389175,0.8932511210441589
3043,101,1,0.05045406520366669,0.04442375898361206,0.9051221013069153
3044,101,1,0.06232529133558273,0.05691573768854141,0.8807590007781982
3045,101,1,0.0514579676091671,0.05959398299455643,0.8889480829238892
3046,101,1,0.05151558667421341,0.05101940408349037,0.8974649906158447
3047,101,1,0.04902808740735054,0.046355970203876495,0.9046159386634827
3048,101,1,0.05352288484573364,0.05286439135670662,0.8936126828193665
3049,101,1,0.0517754890024662,0.05088957026600838,0.8973349928855896
3050,101,2,0.05597272515296936,0.04938817396759987,0.8946390748023987
3051,101,2,0.06302160024642944,0.05276457220315933,0.8842138051986694
3052,101,2,0.06416835635900497,0.05477778613567352,0.8810539245605469
3053,101,2,0.05036592483520508,0.051702309399843216,0.8979317545890808
3054,101,2,0.05343985557556152,0.0525829941034317,0.8939772248268127
3055,101,2,0.047059886157512665,0.04785837233066559,0.9050817489624023
3056,101,2,0.053262822329998016,0.05687336623668671,0.8898637890815735
3057,101,2,0.051999352872371674,0.05679924413561821,0.8912014365196228
3058,101,2,0.06246192008256912,0.04624427482485771,0.8912937641143799
3059,101,2,0.05309607833623886,0.057360317558050156,0.8895436525344849
3060,102,0,0.06062973663210869,0.0678129643201828,0.8715572953224182
3061,102,0,0.05996343120932579,0.061354272067546844,0.8786822557449341
3062,102,0,0.046244725584983826,0.049861520528793335,0.903893768787384
3063,102,0,0.04556320607662201,0.05576011911034584,0.8986766934394836
3064,102,0,0.04807540029287338,0.05359894037246704,0.8983256816864014
3065,102,0,0.04188721626996994,0.059477441012859344,0.8986352682113647
3066,102,0,0.047495465725660324,0.043941956013441086,0.9085626006126404
3067,102,0,0.04742873087525368,0.054863978177309036,0.8977073431015015
3068,102,0,0.049454472959041595,0.05592135712504387,0.8946242332458496
3069,102,0,0.050641659647226334,0.04983026161789894,0.8995280265808105
3070,102,1,0.04961465671658516,0.04990885779261589,0.9004764556884766
3071,102,1,0.05494989827275276,0.04485839232802391,0.9001917243003845
3072,102,1,0.050318554043769836,0.05649765953421593,0.8931837677955627
3073,102,1,0.05552028492093086,0.045804765075445175,0.8986749649047852
3074,102,1,0.04862932488322258,0.05456019565463066,0.8968104720115662
3075,102,1,0.05541807785630226,0.057028841227293015,0.8875530958175659
3076,102,1,0.04729669168591499,0.052865732461214066,0.8998375535011292
3077,102,1,0.05223958194255829,0.05433556064963341,0.8934248685836792
3078,102,1,0.060074709355831146,0.0498131699860096,0.8901121020317078
3079,102,1,0.042831264436244965,0.054641157388687134,0.9025275707244873
3080,102,2,0.053470954298973083,0.050778407603502274,0.8957506418228149
3081,102,2,0.05270965397357941,0.05467122048139572,0.8926191329956055
3082,102,2,0.05740857496857643,0.05995097756385803,0.8826404213905334
3083,102,2,0.04830387234687805,0.05482461303472519,0.8968715071678162
3084,102,2,0.05201762914657593,0.05266488716006279,0.8953174948692322
3085,102,2,0.05627946928143501,0.05957753211259842,0.8841429948806763
3086,102,2,0.059545863419771194,0.06047309562563896,0.8799810409545898
3087,102,2,0.05567454174160957,0.05906882882118225,0.8852565884590149
3088,102,2,0.043614402413368225,0.05069245770573616,0.9056931734085083
3089,102,2,0.050758425146341324,0.04269292205572128,0.9065486192703247
3090,103,0,0.056029777973890305,0.05095735564827919,0.8930128812789917
3091,103,0,0.0533517487347126,0.05404607951641083,0.8926022052764893
3092,103,0,0.0502881184220314,0.0495513416826725,0.900160551071167
3093,103,0,0.04985515773296356,0.06291231513023376,0.8872324824333191
3094,103,0,0.04514578729867935,0.05645052716135979,0.8984037041664124
3095,103,0,0.05500641092658043,0.053608719259500504,0.8913848996162415
3096,103,0,0.04991597309708595,0.050984449684619904,0.899099588394165
3097,103,0,0.04822196066379547,0.04981547221541405,0.9019625782966614
3098,103,0,0.054803136736154556,0.05424600839614868,0.8909509181976318
3099,103,0,0.050246093422174454,0.05068173259496689,0.8990721702575684
3100,103,1,0.04499693587422371,0.04552916809916496,0.9094738364219666
3101,103,1,0.050829485058784485,0.05248195677995682,0.8966885209083557
3102,103,1,0.05864865332841873,0.04879514127969742,0.8925561904907227
3103,103,1,0.06501308083534241,0.05398811027407646,0.8809987902641296
3104,103,1,0.05407631769776344,0.042837366461753845,0.9030863046646118
3105,103,1,0.059647902846336365,0.05227791145443916,0.8880742192268372
3106,103,1,0.05886634811758995,0.05955713987350464,0.8815764784812927
3107,103,1,0.06076285243034363,0.05211538076400757,0.8871217370033264
3108,103,1,0.04799017682671547,0.042147938162088394,0.9098618626594543
3109,103,1,0.05321763455867767,0.04659200832247734,0.9001904129981995
3110,103,2,0.056544624269008636,0.05434822663664818,0.8891071081161499
3111,103,2,0.05748436599969864,0.058300964534282684,0.8842146396636963
3112,103,2,0.05718984082341194,0.052983902394771576,0.8898262977600098
3113,103,2,0.05027671530842781,0.05113004893064499,0.8985931873321533
3114,103,2,0.054213203489780426,0.05025921389460564,0.8955275416374207
3115,103,2,0.0518229603767395,0.05497794970870018,0.89319908618927
3116,103,2,0.04870399832725525,0.04961449280381203,0.9016814231872559
3117,103,2,0.05891609191894531,0.06434322893619537,0.8767406344413757
3118,103,2,0.05109425261616707,0.055225588381290436,0.8936801552772522
3119,103,2,0.05959300696849823,0.05786609277129173,0.8825408220291138
3120,104,0,0.044289570301771164,0.05526958033442497,0.9004409313201904
3121,104,0,0.05277742072939873,0.04844536632299423,0.8987772464752197
3122,104,0,0.05026940628886223,0.05363893881440163,0.896091639995575
3123,104,0,0.055924709886312485,0.04636906087398529,0.8977062106132507
3124,104,0,0.04722028225660324,0.04666214808821678,0.9061175584793091
3125,104,0,0.057438746094703674,0.045445043593645096,0.8971162438392639
3126,104,0,0.048656657338142395,0.049714457243680954,0.9016289114952087
3127,104,0,0.056441280990839005,0.047192689031362534,0.8963660001754761
3128,104,0,0.05626746639609337,0.048241037875413895,0.8954914808273315
3129,104,0,0.05075672268867493,0.05217113718390465,0.8970721364021301
3130,104,1,0.049271032214164734,0.0515456423163414,0.8991833329200745
3131,104,1,0.05111095681786537,0.04588494449853897,0.9030040502548218
3132,104,1,0.05738631635904312,0.05220411717891693,0.8904095888137817
3133,104,1,0.0639825165271759,0.06377673149108887,0.8722407817840576
3134,104,1,0.060411397367715836,0.05696383863687515,0.8826247453689575
3135,104,1,0.07277778536081314,0.057140786200761795,0.87008136510849
3136,104,1,0.047786056995391846,0.04796406626701355,0.9042498469352722
3137,104,1,0.05586811900138855,0.052360229194164276,0.8917716145515442
3138,104,1,0.047702670097351074,0.04774646833539009,0.9045508503913879
3139,104,1,0.05327688157558441,0.053350236266851425,0.8933728337287903
3140,104,2,0.071113221347332,0.055622924119234085,0.8732638359069824
3141,104,2,0.05029510334134102,0.05664868280291557,0.8930562138557434
3142,104,2,0.0679493397474289,0.057217296212911606,0.874833345413208
3143,104,2,0.04750214144587517,0.053664978593587875,0.8988328576087952
3144,104,2,0.049251995980739594,0.05083741620182991,0.899910569190979
3145,104,2,0.0550520122051239,0.05432137846946716,0.8906265497207642
3146,104,2,0.0490141287446022,0.050955429673194885,0.9000304341316223
3147,104,2,0.06180471554398537,0.061362821608781815,0.8768324851989746
3148,104,2,0.0473480261862278,0.05439791455864906,0.8982539772987366
3149,104,2,0.06216079741716385,0.046088505536317825,0.8917507529258728
3150,105,0,0.05587980896234512,0.05285044386982918,0.8912696838378906
3151,105,0,0.052711691707372665,0.05550204962491989,0.8917862772941589
3152,105,0,0.05660779029130936,0.054400037974119186,0.888992190361023
3153,105,0,0.05405474081635475,0.04855019226670265,0.8973950147628784
3154,105,0,0.05225146934390068,0.05070633813738823,0.8970421552658081
3155,105,0,0.048402197659015656,0.05102858692407608,0.9005692005157471
3156,105,0,0.05740939825773239,0.042430803179740906,0.9001597762107849
3157,105,0,0.050810884684324265,0.04373137652873993,0.9054576754570007
3158,105,0,0.04780522361397743,0.051950469613075256,0.9002443552017212
3159,105,0,0.043453313410282135,0.053234755992889404,0.9033119678497314
3160,105,1,0.055570073425769806,0.053066909313201904,0.8913629651069641
3161,105,1,0.05379655957221985,0.055021483451128006,0.891182005405426
3162,105,1,0.04864180088043213,0.051298726350069046,0.9000594615936279
3163,105,1,0.06179608032107353,0.04283011704683304,0.8953738212585449
3164,105,1,0.05126642435789108,0.05349632352590561,0.8952372670173645
3165,105,1,0.04880053922533989,0.05409733206033707,0.8971021175384521
3166,105,1,0.05168226361274719,0.04561068117618561,0.902707040309906
3167,105,1,0.04680223390460014,0.043464068323373795,0.9097337126731873
3168,105,1,0.04293706268072128,0.056470777839422226,0.9005921483039856
3169,105,1,0.0507398396730423,0.05418366938829422,0.8950764536857605
3170,105,2,0.050321996212005615,0.049390632659196854,0.900287389755249
3171,105,2,0.05440128967165947,0.052406616508960724,0.8931921124458313
3172,105,2,0.05481037124991417,0.05813588574528694,0.8870537877082825
3173,105,2,0.05482914671301842,0.058087270706892014,0.8870835304260254
3174,105,2,0.053829509764909744,0.05500136688351631,0.8911691904067993
3175,105,2,0.05358447507023811,0.052175283432006836,0.8942402005195618
3176,105,2,0.05374469980597496,0.04384481534361839,0.9024105072021484
3177,105,2,0.061668720096349716,0.05495045706629753,0.8833808302879333
3178,105,2,0.04689732566475868,0.054668862372636795,0.8984338045120239
3179,105,2,0.05514010414481163,0.05097725987434387,0.8938826322555542
3180,106,0,0.053659480065107346,0.0556815043091774,0.890658974647522
3181,106,0,0.05212249234318733,0.04954256862401962,0.8983349204063416
3182,106,0,0.05907242000102997,0.046318527311086655,0.8946090936660767
3183,106,0,0.04898374527692795,0.05573844537138939,0.895277738571167
3184,106,0,0.05296248197555542,0.05673353001475334,0.8903039693832397
3185,106,0,0.06041265279054642,0.05554388463497162,0.8840434551239014
3186,106,0,0.05373738333582878,0.05138706415891647,0.8948755860328674
3187,106,0,0.04943510890007019,0.05378567799925804,0.8967792987823486
3188,106,0,0.04743683710694313,0.05760034918785095,0.8949628472328186
3189,106,0,0.0431966595351696,0.045869167894124985,0.9109342098236084
3190,106,1,0.05542270094156265,0.05515247955918312,0.8894248008728027
3191,106,1,0.0480102114379406,0.056687310338020325,0.8953024744987488
3192,106,1,0.054256949573755264,0.05151595547795296,0.8942270874977112
3193,106,1,0.04973400756716728,0.04536464065313339,0.904901385307312
3194,106,1,0.05309722200036049,0.04893328249454498,0.8979694843292236
3195,106,1,0.05332771688699722,0.048003293573856354,0.8986689448356628
3196,106,1,0.04943980276584625,0.04819117486476898,0.9023690223693848
3197,106,1,0.04838062450289726,0.05921837314963341,0.8924010396003723
3198,106,1,0.0512496680021286,0.052136678248643875,0.8966136574745178
3199,106,1,0.04897376522421837,0.05240674316883087,0.8986194729804993
3200,106,2,0.05433835834264755,0.057355329394340515,0.8883062601089478
3201,106,2,0.05057720094919205,0.053721290081739426,0.8957014679908752
3202,106,2,0.04999074712395668,0.051617324352264404,0.8983919024467468
3203,106,2,0.05231824144721031,0.04893477261066437,0.8987469673156738
3204,106,2,0.04592399299144745,0.04886777326464653,0.9052082300186157
3205,106,2,0.049650948494672775,0.05307886749505997,0.897270143032074
3206,106,2,0.054118745028972626,0.048287179321050644,0.8975940942764282
3207,106,2,0.05140415579080582,0.060644932091236115,0.8879509568214417
3208,106,2,0.07980531454086304,0.06639375537633896,0.8538009524345398
3209,106,2,0.050581444054841995,0.05383257195353508,0.8955859541893005
3210,107,0,0.05076659470796585,0.05838077887892723,0.8908526301383972
3211,107,0,0.056147754192352295,0.05110032483935356,0.8927518725395203
3212,107,0,0.05115919187664986,0.04893379658460617,0.8999070525169373
3213,107,0,0.05111280083656311,0.04664617404341698,0.9022409319877625
3214,107,0,0.07004747539758682,0.07008043676614761,0.859872043132782
3215,107,0,0.05159148573875427,0.04880242794752121,0.8996060490608215
3216,107,0,0.049489304423332214,0.05808868259191513,0.892422080039978
3217,107,0,0.0562499575316906,0.05113239958882332,0.8926176428794861
