,time,group,dim_1,dim_2
701,0,0,-0.6909429,-0.67191124
702,0,0,-0.68058467,-0.69501495
703,0,0,-0.70224375,-0.67097986
704,0,0,-0.6116933,-0.5874052
705,0,0,-0.66579777,-0.5231522
706,0,0,-0.68912417,-0.5836725
707,0,0,-0.71154606,-0.7069931
708,0,0,-0.6753777,-0.62258357
709,0,0,-0.6436243,-0.6042404
710,0,0,-0.7057437,-0.42373583
711,0,0,-0.6590274,-0.4963919
712,0,0,-0.5976933,-0.42360026
713,0,0,-0.6304218,-0.6495582
714,0,0,-0.6107719,-0.60436946
715,0,0,-0.61921513,-0.56015897
716,0,0,-0.6047475,-0.5709142
717,0,0,-0.7157906,-0.6031866
718,0,0,-0.57068497,-0.43015575
719,0,0,-0.69244903,-0.6732556
720,0,0,-0.6221427,-0.6327632
721,0,0,-0.69085205,-0.6590311
722,0,0,-0.68689346,-0.5693438
723,0,0,-0.7074005,-0.6936103
724,0,0,-0.714756,-0.7005623
725,0,0,-0.6514107,-0.43560886
726,0,0,-0.63137573,-0.61832136
727,0,0,-0.6930164,-0.5533553
728,0,0,-0.70612174,-0.63777006
729,0,0,-0.66062564,-0.6313104
730,0,0,-0.59733754,-0.49930286
731,0,0,-0.6413305,-0.34114596
732,0,0,-0.6262834,-0.47806185
733,0,0,-0.68408906,-0.61857206
734,0,0,-0.5139393,-0.5039708
735,0,0,-0.6628077,-0.63370913
736,0,0,-0.69200283,-0.6260302
737,0,0,-0.6662541,-0.53796446
738,0,0,-0.65321064,-0.29334658
739,0,0,-0.68092424,-0.577561
740,0,0,-0.72151095,-0.5070196
741,0,0,-0.6773588,-0.64854175
742,0,0,-0.67632985,-0.46891734
743,0,0,-0.6084585,-0.57499164
744,0,0,-0.6400368,-0.5328705
745,0,0,-0.65755737,-0.5593954
746,0,0,-0.63919675,-0.43671024
747,0,0,-0.71455526,-0.6785638
748,0,0,-0.65317136,-0.6485542
749,0,0,-0.7059654,-0.6880077
750,0,0,-0.6481243,-0.45290726
751,0,0,-0.63486964,-0.5884102
752,0,0,-0.6547448,-0.6326214
753,0,0,-0.6680017,-0.6670696
754,0,0,-0.6525507,-0.62979513
755,0,0,-0.6231306,-0.26868874
756,0,0,-0.68777937,-0.41234356
757,0,0,-0.67554563,-0.34791023
758,0,0,-0.6643139,-0.45899224
759,0,0,-0.66181654,-0.57866365
760,0,0,-0.7134319,-0.52998304
761,0,0,-0.6886631,-0.49768248
762,0,0,-0.7051983,-0.45654684
763,0,0,-0.6733848,-0.6646159
764,0,0,-0.6457473,-0.59920263
765,0,0,-0.6797239,-0.56941235
766,0,0,-0.63003653,-0.41779003
767,0,0,-0.6713584,-0.5963075
768,0,0,-0.67988384,-0.5346587
769,0,0,-0.6808288,-0.5607235
770,0,0,-0.61626667,-0.55392915
771,0,0,-0.68186396,-0.6380766
772,0,0,-0.69172454,-0.5565659
773,0,0,-0.6033834,-0.39484686
774,0,0,-0.7104308,-0.45428613
775,0,0,-0.62432116,-0.5834564
776,0,0,-0.70424694,-0.67623466
777,0,0,-0.58471787,-0.5340584
778,0,0,-0.65853167,-0.14379394
779,0,0,-0.6547243,-0.48678568
780,0,0,-0.63413614,-0.6283433
781,0,0,-0.65696657,-0.39512876
782,0,0,-0.6110647,-0.51451504
783,0,0,-0.5483647,-0.3892018
784,0,0,-0.6535021,-0.44278708
785,0,0,-0.6614468,-0.30015227
786,0,0,-0.5746976,-0.4855756
787,0,0,-0.6554393,-0.5917498
788,0,0,-0.66171306,-0.57786703
789,0,0,-0.6271817,-0.57141954
790,0,0,-0.53929174,-0.45359555
791,0,0,-0.69515795,-0.5081713
792,0,0,-0.682051,-0.5537908
793,0,0,-0.6709212,-0.65560997
794,0,0,-0.58250976,-0.5935837
795,0,0,-0.6819377,-0.6377787
796,0,0,-0.7051103,-0.66997063
797,0,0,-0.6729861,-0.55105686
798,0,0,-0.65953296,-0.3753784
799,0,0,-0.64545804,-0.651184
800,0,0,-0.70425606,-0.6596602
801,0,0,-0.6326248,-0.5078829
802,0,0,-0.522761,-0.37480068
803,0,0,-0.6730524,-0.61657006
804,0,0,-0.57869405,-0.54959095
805,0,0,-0.620328,-0.50518405
806,0,0,-0.5563918,-0.43828756
807,0,0,-0.67824256,-0.5346294
808,0,0,-0.6223191,-0.47321913
809,0,0,-0.69075704,-0.56993824
810,0,0,-0.66029066,-0.62418324
811,0,0,-0.7108841,-0.6017302
812,0,0,-0.67951566,-0.66343445
813,0,0,-0.6098981,-0.6143038
814,0,0,-0.5682918,-0.51076776
815,0,0,-0.6565245,-0.56130564
816,0,0,-0.6227188,-0.30737695
817,0,0,-0.69040066,-0.58612
818,0,0,-0.61973584,-0.55527425
819,0,0,-0.6509556,-0.6130543
820,0,0,-0.66783464,-0.50028336
821,0,0,-0.61914235,-0.62884337
822,0,0,-0.6974149,-0.63889956
823,0,0,-0.63771373,-0.558398
824,0,0,-0.6613292,-0.6257445
825,0,0,-0.6947758,-0.3230516
826,0,0,-0.58694607,-0.52934444
827,0,0,-0.43609878,-0.390149
828,0,0,-0.6818018,-0.6731616
829,0,0,-0.62710387,-0.54235035
830,0,0,-0.6824341,-0.664187
831,0,0,-0.61526406,-0.5349219
832,0,0,-0.6824943,-0.5853764
833,0,0,-0.52898693,-0.4713982
834,0,0,-0.7001514,-0.69100666
835,0,0,-0.7044559,-0.5387987
836,0,0,-0.6039609,-0.59127873
837,0,0,-0.70718193,-0.65832746
838,0,0,-0.7115142,-0.6359312
839,0,0,-0.69986916,-0.55896074
840,0,0,-0.70087886,-0.5881978
841,0,0,-0.601324,-0.44219443
842,0,0,-0.57241106,-0.44874597
843,0,0,-0.6486407,-0.5994251
844,0,0,-0.46105957,-0.4084458
845,0,0,-0.6986828,-0.5952614
846,0,0,-0.6791065,-0.48640546
847,0,0,-0.6454444,-0.62297267
848,0,0,-0.648341,-0.5045417
849,0,0,-0.7098907,-0.39274573
850,0,0,-0.6955939,-0.64155173
851,0,0,-0.55405265,-0.4750895
852,0,0,-0.66915035,-0.57525146
853,0,0,-0.56979525,-0.5470476
854,0,0,-0.5842829,-0.5502423
855,0,0,-0.4683327,-0.46080354
856,0,0,-0.6239724,-0.33828154
857,0,0,-0.7011927,-0.70609784
858,0,0,-0.57212025,-0.5059554
859,0,0,-0.71540684,-0.411925
860,0,0,-0.6459461,-0.58476114
861,0,0,-0.53991103,-0.36163774
862,0,0,-0.6929532,-0.630198
863,0,0,-0.6538592,-0.53541917
864,0,0,-0.6894958,-0.50948435
865,0,0,-0.5631205,-0.31157047
866,0,0,-0.7017874,-0.6078962
867,0,0,-0.53566504,-0.53513026
868,0,0,-0.6750125,-0.57045054
869,0,0,-0.5949464,-0.55674976
870,0,0,-0.6502972,-0.5917509
871,0,0,-0.69619286,-0.53895307
872,0,0,-0.6572969,-0.5274176
873,0,0,-0.70343053,-0.6105679
874,0,0,-0.5757637,-0.53714806
875,0,0,-0.6516441,-0.6498693
876,0,0,-0.6164136,-0.37512845
877,0,0,-0.637045,-0.54557693
878,0,0,-0.714317,-0.5905636
879,0,0,-0.62150407,-0.5636396
880,0,0,-0.6712244,-0.44300824
881,0,0,-0.69912636,-0.66955996
882,0,0,-0.6366433,-0.6133998
883,0,0,-0.7028822,-0.65800875
884,0,0,-0.701028,-0.5491994
885,0,0,-0.54249346,-0.390544
886,0,0,-0.67888397,-0.65283316
887,0,0,-0.6117171,-0.5739321
888,0,0,-0.63067186,-0.6135265
889,0,0,-0.70057946,-0.67256624
890,0,0,-0.6420627,-0.4724835
891,0,0,-0.6431097,-0.28213054
892,0,0,-0.6703984,-0.5392365
893,0,0,-0.6214624,-0.43382904
894,0,0,-0.6747449,-0.6884532
895,0,0,-0.6640836,-0.5965805
896,0,0,-0.60211897,-0.56037086
897,0,0,-0.5776352,-0.5561183
898,0,0,-0.6261735,-0.6182815
899,0,0,-0.697995,-0.62137246
900,0,0,-0.67085296,-0.4211051
901,0,0,-0.5883446,-0.5394158
902,0,0,-0.71268755,-0.52770567
903,0,0,-0.58115333,-0.53327423
904,0,0,-0.65862,-0.41653892
905,0,0,-0.7153942,-0.5909688
906,0,0,-0.66417634,-0.643156
907,0,0,-0.6892038,-0.31300744
908,0,0,-0.6405638,-0.56622404
909,0,0,-0.6659832,-0.5988489
910,0,0,-0.4509517,-0.44798714
911,0,0,-0.66404057,-0.60960597
912,0,0,-0.5352483,-0.37258407
913,0,0,-0.6044683,-0.50346714
914,0,0,-0.68480635,-0.39880756
915,0,0,-0.5846427,-0.5393196
916,0,0,-0.7030314,-0.5749202
917,0,0,-0.6681143,-0.39859122
918,0,0,-0.69820756,-0.6315835
919,0,0,-0.69977987,-0.66081357
920,0,0,-0.5813909,-0.55557364
921,0,0,-0.54499173,-0.4511745
922,0,0,-0.697993,-0.5229585
923,0,0,-0.6743413,-0.5965184
924,0,0,-0.67518765,-0.6071803
925,0,0,-0.64524627,-0.5634223
926,0,0,-0.65546453,-0.2952698
927,0,0,-0.70964515,-0.641293
928,0,0,-0.56242234,-0.43099564
929,0,0,-0.7340877,-0.69004
930,0,0,-0.52892405,-0.48409382
931,0,0,-0.5214141,-0.4354612
932,0,0,-0.6590107,-0.38038516
933,0,0,-0.6730187,-0.446421
934,0,0,-0.6918535,-0.61377525
935,0,0,-0.6572967,-0.59115535
936,0,0,-0.6639426,-0.517134
937,0,0,-0.66139203,-0.5266163
938,0,0,-0.681401,-0.39088312
939,0,0,-0.63152343,-0.6005752
940,0,0,-0.6130591,-0.57844627
941,0,0,-0.609489,-0.59516215
942,0,0,-0.60316795,-0.585575
943,0,0,-0.64729285,-0.64519185
944,0,0,-0.63936114,-0.49728653
945,0,0,-0.66174394,-0.11161843
946,0,0,-0.6783115,-0.4820406
947,0,0,-0.65711343,-0.6560208
948,0,0,-0.58750117,-0.57438856
949,0,0,-0.6755428,-0.54470205
950,0,0,-0.6007759,-0.60030365
951,0,0,-0.6248212,-0.3108812
952,0,0,-0.6809895,-0.67048246
953,0,0,-0.68089604,-0.27981368
954,0,0,-0.5804442,-0.4619185
955,0,0,-0.6721427,-0.51619136
956,0,0,-0.633977,-0.4084552
957,0,0,-0.6977841,-0.68754065
958,0,0,-0.6421134,-0.21415706
959,0,0,-0.6318604,-0.48277387
960,0,0,-0.6630747,-0.44923458
961,0,0,-0.6548193,-0.62289065
962,0,0,-0.6811608,-0.4701383
963,0,0,-0.6215879,-0.59845537
964,0,0,-0.5808336,-0.48860967
965,0,0,-0.6546701,-0.2245132
966,0,0,-0.58007264,-0.4055529
967,0,0,-0.6336548,-0.5412345
968,0,0,-0.49268073,-0.5019856
969,0,0,-0.6480218,-0.26784658
970,0,0,-0.6664425,-0.6746504
971,0,0,-0.49305457,-0.3885688
972,0,0,-0.70153546,-0.44769955
973,0,0,-0.66143095,-0.43350694
974,0,0,-0.67570317,-0.3564654
975,0,0,-0.69335407,-0.59861356
976,0,0,-0.5239652,-0.5161942
977,0,0,-0.670132,-0.65778756
978,0,0,-0.66967094,-0.6061559
979,0,0,-0.63976353,-0.5216724
980,0,0,-0.64971703,-0.5682729
981,0,0,-0.6988181,-0.516439
982,0,0,-0.66065156,-0.60492057
983,0,0,-0.66256917,-0.3736905
984,0,0,-0.61567074,-0.60898393
985,0,0,-0.64512736,-0.49125996
986,0,0,-0.7058992,-0.5269181
987,0,0,-0.6979275,-0.6903057
988,0,0,-0.69324994,-0.64667237
989,0,0,-0.694465,-0.45896888
990,0,0,-0.62715864,-0.5751667
991,0,0,-0.63269484,-0.4693265
992,0,0,-0.66426545,-0.66605955
993,0,0,-0.58499146,-0.5846547
994,0,0,-0.6525594,-0.6251956
995,0,0,-0.6472448,-0.55301994
996,0,0,-0.66845715,-0.6691978
997,0,0,-0.6537095,-0.6100913
998,0,0,-0.7061481,-0.5870825
999,0,0,-0.5881995,-0.16039506
1000,0,1,-0.64960766,0.6329048
1001,0,1,-0.60633403,0.5747362
1002,0,1,-0.56293714,0.34881413
1003,0,1,-0.54039836,0.50527894
1004,0,1,-0.6686128,0.6337513
1005,0,1,-0.63794667,0.5776307
1006,0,1,-0.7015186,0.68802184
1007,0,1,-0.7062754,0.6767974
1008,0,1,-0.67739457,0.59810185
1009,0,1,-0.68528223,0.6484748
1010,0,1,-0.67647547,0.3959318
1011,0,1,-0.68602645,0.3585133
1012,0,1,-0.6850593,0.62899524
1013,0,1,-0.5114528,0.49287426
1014,0,1,-0.6927266,0.65570414
1015,0,1,-0.5948307,0.5055524
1016,0,1,-0.7187586,0.6216438
1017,0,1,-0.6280459,0.2542928
1018,0,1,-0.64285946,0.35883954
1019,0,1,-0.6301124,0.51984406
1020,0,1,-0.5977745,0.47048157
1021,0,1,-0.650426,0.43538532
1022,0,1,-0.6918851,0.5451016
1023,0,1,-0.6837807,0.5101333
1024,0,1,-0.52128625,0.46680006
1025,0,1,-0.6153244,0.5052354
1026,0,1,-0.6911798,0.64525354
1027,0,1,-0.5834714,0.5681136
1028,0,1,-0.70034033,0.6514511
1029,0,1,-0.6568458,0.57572806
1030,0,1,-0.62528986,0.38063073
1031,0,1,-0.70507413,0.639286
1032,0,1,-0.67991567,0.42037934
1033,0,1,-0.685552,0.4252485
1034,0,1,-0.7271468,0.22824436
1035,0,1,-0.59359425,0.58376116
1036,0,1,-0.5332583,0.3656992
1037,0,1,-0.69490594,0.5895033
1038,0,1,-0.7037729,0.634992
1039,0,1,-0.5979948,0.421519
1040,0,1,-0.66890484,0.45998526
1041,0,1,-0.70608073,0.51789784
1042,0,1,-0.7150377,0.4404131
1043,0,1,-0.7100923,0.65205884
1044,0,1,-0.709676,0.6186398
1045,0,1,-0.7116883,0.5295544
1046,0,1,-0.66744006,0.46393824
1047,0,1,-0.6761916,0.64543015
1048,0,1,-0.61873233,0.6029971
1049,0,1,-0.6598147,0.5945087
1050,0,1,-0.67042255,0.5243557
1051,0,1,-0.63491946,0.20418464
1052,0,1,-0.7194488,0.6068079
1053,0,1,-0.64524335,0.4249749
1054,0,1,-0.71038437,0.4510874
1055,0,1,-0.6822861,0.59760505
1056,0,1,-0.6517674,0.62216735
1057,0,1,-0.6067702,0.19418748
1058,0,1,-0.6993394,0.6430495
1059,0,1,-0.6386121,0.6036858
1060,0,1,-0.6585789,0.6628395
1061,0,1,-0.70040697,0.6378062
1062,0,1,-0.56403935,0.5578344
1063,0,1,-0.5993112,0.5648687
1064,0,1,-0.68398726,0.4669221
1065,0,1,-0.6985858,0.48867926
1066,0,1,-0.6462352,0.45280218
1067,0,1,-0.7273129,0.453923
1068,0,1,-0.6769363,0.5887142
1069,0,1,-0.6709435,0.6138293
1070,0,1,-0.6131885,0.5832453
1071,0,1,-0.65811527,0.47681946
1072,0,1,-0.6736572,0.6427828
1073,0,1,-0.6839159,0.6166899
1074,0,1,-0.6955559,0.41719612
1075,0,1,-0.65024096,0.5666678
1076,0,1,-0.7247971,0.63259435
1077,0,1,-0.6878662,0.6562571
1078,0,1,-0.61607844,0.4663344
1079,0,1,-0.6831963,0.55345154
1080,0,1,-0.6471586,0.38704807
1081,0,1,-0.50634146,0.346456
1082,0,1,-0.61030114,0.45052934
1083,0,1,-0.6281032,0.37469375
1084,0,1,-0.6783006,0.60213715
1085,0,1,-0.68464494,0.49177074
1086,0,1,-0.6683945,0.53919786
1087,0,1,-0.708491,0.57473236
1088,0,1,-0.6996845,0.5105364
1089,0,1,-0.7174198,0.6738465
1090,0,1,-0.60686344,0.524853
1091,0,1,-0.63748163,0.57692116
1092,0,1,-0.57739776,0.52388823
1093,0,1,-0.60437137,0.5993106
1094,0,1,-0.71519184,0.6762093
1095,0,1,-0.6616453,0.50291497
1096,0,1,-0.6620929,0.63934135
1097,0,1,-0.6678342,0.19532889
1098,0,1,-0.67221755,0.4738577
1099,0,1,-0.64479303,0.57666606
1100,0,1,-0.6875348,0.6594759
1101,0,1,-0.6828431,0.60977215
1102,0,1,-0.6704209,0.60137665
1103,0,1,-0.70557314,0.535634
1104,0,1,-0.6853231,0.5570029
1105,0,1,-0.7171488,0.605025
1106,0,1,-0.6945182,0.6080535
1107,0,1,-0.630378,0.53842586
1108,0,1,-0.6633875,0.6266888
1109,0,1,-0.6102075,0.49383187
1110,0,1,-0.7049809,0.57655746
1111,0,1,-0.67418844,0.53515995
1112,0,1,-0.5985341,0.35301864
1113,0,1,-0.57573694,0.5009867
1114,0,1,-0.6511236,0.6336923
1115,0,1,-0.67121273,0.5833016
1116,0,1,-0.36100605,0.37121385
1117,0,1,-0.58175033,0.52761173
1118,0,1,-0.71532536,0.6661564
1119,0,1,-0.59948844,0.53484106
1120,0,1,-0.6831079,0.65967333
1121,0,1,-0.65044767,0.5750556
1122,0,1,-0.6891313,0.58917224
1123,0,1,-0.66026825,0.48374745
1124,0,1,-0.6908141,0.65845835
1125,0,1,-0.6632228,0.49231514
1126,0,1,-0.68245876,0.27859086
1127,0,1,-0.69185644,0.68338525
1128,0,1,-0.6004766,0.55465496
1129,0,1,-0.69171596,0.6439452
1130,0,1,-0.6273325,0.49689093
1131,0,1,-0.68725866,0.6097949
1132,0,1,-0.6381321,0.4314087
1133,0,1,-0.7090922,0.6823615
1134,0,1,-0.69761115,0.67345405
1135,0,1,-0.6056164,0.47393373
1136,0,1,-0.59117484,0.5831032
1137,0,1,-0.6828139,0.474436
1138,0,1,-0.7036353,0.6818285
1139,0,1,-0.70532495,0.63472944
1140,0,1,-0.6715154,0.5546612
1141,0,1,-0.6861272,0.6825734
1142,0,1,-0.659738,0.3874606
1143,0,1,-0.6570143,0.53024393
1144,0,1,-0.5013835,0.48238656
1145,0,1,-0.543744,0.4913281
1146,0,1,-0.6936307,0.60968286
1147,0,1,-0.70111847,0.6540912
1148,0,1,-0.6388385,0.6076224
1149,0,1,-0.6971968,0.592171
1150,0,1,-0.6818277,0.49838257
1151,0,1,-0.68845457,0.6242481
1152,0,1,-0.6293509,0.4462499
1153,0,1,-0.6992738,0.69836885
1154,0,1,-0.624366,0.39030027
1155,0,1,-0.56804323,0.5049981
1156,0,1,-0.49566975,0.42325598
1157,0,1,-0.68587005,0.4273507
1158,0,1,-0.6973577,0.6760027
1159,0,1,-0.68327725,0.66998684
1160,0,1,-0.7098887,0.6226235
1161,0,1,-0.591767,0.38575053
1162,0,1,-0.6230258,0.607545
1163,0,1,-0.6384653,0.46192616
1164,0,1,-0.6501047,0.57536304
1165,0,1,-0.6950072,0.6379978
1166,0,1,-0.6987897,0.6158538
1167,0,1,-0.69201416,0.61273634
1168,0,1,-0.6759457,0.62962204
1169,0,1,-0.6936981,0.6848947
1170,0,1,-0.69047713,0.5179216
1171,0,1,-0.60084057,0.4434878
1172,0,1,-0.68466234,0.38922158
1173,0,1,-0.71895224,0.51801264
1174,0,1,-0.5230536,0.41107026
1175,0,1,-0.69005847,0.5971465
1176,0,1,-0.63575506,0.5078897
1177,0,1,-0.66650045,0.6375009
1178,0,1,-0.6648523,0.58079576
1179,0,1,-0.67864734,0.5837731
1180,0,1,-0.6929448,0.5938854
1181,0,1,-0.669548,0.5710906
1182,0,1,-0.66473067,0.62619543
1183,0,1,-0.66402507,0.55922425
1184,0,1,-0.57488096,0.40105954
1185,0,1,-0.6552488,0.47096997
1186,0,1,-0.5352685,0.40167078
1187,0,1,-0.67064863,0.61991495
1188,0,1,-0.7098063,0.6329959
1189,0,1,-0.6880649,0.6514871
1190,0,1,-0.6885699,0.46463096
1191,0,1,-0.35392818,0.33316666
1192,0,1,-0.7034585,0.5629508
1193,0,1,-0.6309619,0.12948707
1194,0,1,-0.66636795,0.60126615
1195,0,1,-0.66589755,0.63116515
1196,0,1,-0.5884368,0.49626696
1197,0,1,-0.62864846,0.5035212
1198,0,1,-0.64448327,0.58488965
1199,0,1,-0.6504266,0.63465625
1200,0,1,-0.6820834,0.65549165
1201,0,1,-0.6998099,0.5179984
1202,0,1,-0.5699501,0.4726726
1203,0,1,-0.7082249,0.5284842
1204,0,1,-0.6203321,0.5278487
1205,0,1,-0.63446784,0.5721857
1206,0,1,-0.64754367,0.5943369
1207,0,1,-0.56225467,0.523366
1208,0,1,-0.6639845,0.3595448
1209,0,1,-0.5384424,0.337293
1210,0,1,-0.7005629,0.544303
1211,0,1,-0.6840042,0.5969321
1212,0,1,-0.7014574,0.67802
1213,0,1,-0.5432233,0.5379407
1214,0,1,-0.63953173,0.3147235
1215,0,1,-0.57300645,0.5700684
1216,0,1,-0.6140323,0.3949005
1217,0,1,-0.6915939,0.6818859
1218,0,1,-0.5204433,0.45885578
1219,0,1,-0.6956462,0.668151
1220,0,1,-0.6885742,0.5368163
1221,0,1,-0.7233611,0.41380647
1222,0,1,-0.71040857,0.5691883
1223,0,1,-0.49982825,0.3205243
1224,0,1,-0.67672026,0.53464127
1225,0,1,-0.6543771,0.633403
1226,0,1,-0.66395646,0.59338635
1227,0,1,-0.6066412,0.43115085
1228,0,1,-0.6118617,0.572723
1229,0,1,-0.61356014,0.53198993
1230,0,1,-0.7127412,0.4085114
1231,0,1,-0.47644052,0.44413146
1232,0,1,-0.6663443,0.5639195
1233,0,1,-0.6691576,0.6730088
1234,0,1,-0.58806384,0.494589
1235,0,1,-0.5431587,0.33140185
1236,0,1,-0.4830617,0.3333879
1237,0,1,-0.6846648,0.6321919
1238,0,1,-0.6730272,0.3934677
1239,0,1,-0.69342655,0.42029306
1240,0,1,-0.67954844,0.5856547
1241,0,1,-0.60590386,0.55671346
1242,0,1,-0.7002331,0.6567712
1243,0,1,-0.5857538,0.5290085
1244,0,1,-0.6153513,0.5968677
1245,0,1,-0.70618755,0.68043274
1246,0,1,-0.68790513,0.58986413
1247,0,1,-0.689116,0.5538639
1248,0,1,-0.64620984,0.5302896
1249,0,1,-0.63726974,0.5089642
1250,0,1,-0.60578734,0.18097846
1251,0,1,-0.67389184,0.5054098
1252,0,1,-0.6837397,0.6199436
1253,0,1,-0.54821986,0.5418233
1254,0,1,-0.71255606,0.6413294
1255,0,1,-0.7092283,0.61422956
1256,0,1,-0.71312684,0.5875907
1257,0,1,-0.65161693,0.6466225
1258,0,1,-0.65690404,0.6287082
1259,0,1,-0.6027325,0.47906423
1260,0,1,-0.703712,0.47942522
1261,0,1,-0.6054682,0.55126446
1262,0,1,-0.67866445,0.6689952
1263,0,1,-0.5594959,0.5149506
1264,0,1,-0.5939719,0.29862136
1265,0,1,-0.65696144,0.5420204
1266,0,1,-0.5665129,0.5424206
1267,0,1,-0.6891517,0.6714107
1268,0,1,-0.6595897,0.5879318
1269,0,1,-0.6908687,0.5782984
1270,0,1,-0.6999134,0.49926308
1271,0,1,-0.6943255,0.45760843
1272,0,1,-0.59549737,0.21705274
1273,0,1,-0.45916688,0.35232103
1274,0,1,-0.57976586,0.51546705
1275,0,1,-0.70357364,0.5052579
1276,0,1,-0.55175745,0.4665887
1277,0,1,-0.63100624,0.52174634
1278,0,1,-0.63774,0.52569246
1279,0,1,-0.70856225,0.67921996
1280,0,1,-0.69130003,0.6300823
1281,0,1,-0.65094095,0.4676503
1282,0,1,-0.62112653,0.47675842
1283,0,1,-0.6696303,0.66596806
1284,0,1,-0.5690451,0.5188971
1285,0,1,-0.6935175,0.5290331
1286,0,1,-0.56116545,0.46223092
1287,0,1,-0.6997267,0.5038389
1288,0,1,-0.7175841,0.6620703
1289,0,1,-0.69294524,0.61289597
1290,0,1,-0.6767261,0.59893215
1291,0,1,-0.69040823,0.4681663
1292,0,1,-0.65250766,0.5750112
1293,0,1,-0.67633355,0.6745203
1294,0,1,-0.7071396,0.6402916
1295,0,1,-0.6474945,0.6185761
1296,0,1,-0.63416487,0.5604135
1297,0,1,-0.69919527,0.6363077
1298,0,1,-0.67153275,0.40225512
1299,0,1,-0.6987731,0.29916525
1300,0,1,-0.65842587,0.5430693
1301,0,1,-0.7035896,0.40309584
1302,0,1,-0.69775546,0.30820933
1303,0,1,-0.6659565,0.6349595
1304,0,1,-0.6833664,0.6482019
1305,0,1,-0.66148126,0.440559
1306,0,1,-0.6482278,0.63980865
1307,0,1,-0.6810548,0.6214615
1308,0,1,-0.68518084,0.53961957
1309,0,1,-0.6870678,0.6027086
1310,0,1,-0.6490014,0.27501288
1311,0,1,-0.70566666,0.6669691
1312,0,1,-0.67051584,0.6271409
1313,0,1,-0.6936405,0.3956962
1314,0,1,-0.69022864,0.44581726
1315,0,1,-0.6369541,0.6066519
1316,0,1,-0.67681205,0.53232604
1317,0,1,-0.69048524,0.48930064
1318,0,1,-0.7232772,0.7084594
1319,0,1,-0.7031721,0.55501974
1320,0,1,-0.6625022,0.57955897
1321,0,1,-0.60701734,0.22142434
1322,0,1,-0.63610774,0.5905945
1323,0,1,-0.5692009,0.24167457
1324,0,1,-0.62164074,0.60923344
1325,0,1,-0.6490294,0.45004296
1326,0,1,-0.6893122,0.52694166
1327,0,1,-0.6740186,0.62632626
1328,0,1,-0.57817674,0.44796988
1329,0,1,-0.63370085,0.62580276
1330,0,1,-0.58491117,0.5353618
1331,0,1,-0.7116232,0.59794194
1332,0,1,-0.6784359,0.6474168
1333,0,1,-0.67041004,0.6593168
1334,0,1,-0.6513344,0.47365725
1335,0,1,-0.41446236,0.39041698
1336,0,1,-0.62060934,0.41104066
1337,0,1,-0.61516315,0.21535446
1338,0,1,-0.6936755,0.40285763
1339,0,1,-0.54136586,0.26695606
1340,0,1,-0.6838393,0.5879611
1341,0,1,-0.64003575,0.5439084
1342,0,1,-0.71173614,0.58122706
1343,0,1,-0.595038,0.5855265
1344,0,1,-0.59781456,0.47636232
1345,0,1,-0.69278306,0.28101668
1346,0,1,-0.6937304,0.6902325
1347,0,1,-0.6993027,0.5952026
1348,0,1,-0.66467565,0.665794
1349,0,1,-0.56983626,0.38128263
1350,0,1,-0.7163235,0.27313793
1351,0,1,-0.6383122,0.5050407
1352,0,1,-0.6658902,0.616481
1353,0,1,-0.43650144,0.3877561
1354,0,1,-0.61683106,0.41069844
1355,0,1,-0.64867806,0.6213871
1356,0,1,-0.6424487,0.5523811
1357,0,1,-0.6596086,0.43135098
1358,0,1,-0.45846215,0.3565692
1359,0,1,-0.6346345,0.48542243
1360,0,1,-0.6874996,0.6458322
1361,0,1,-0.67947996,0.46567294
1362,0,1,-0.52584976,0.38910908
1363,0,1,-0.67451197,0.56732565
1364,0,1,-0.713776,0.6596267
1365,0,1,-0.6690222,0.5064518
1366,0,1,-0.7023998,0.5300873
1367,0,1,-0.6637256,0.58628607
1368,0,1,-0.5947982,0.54337585
1369,0,1,-0.66405433,0.52257764
1370,0,1,-0.64387625,0.4409795
1371,0,1,-0.66801,0.58186984
1372,0,1,-0.7010666,0.67407143
1373,0,1,-0.6900065,0.5698671
1374,0,1,-0.5675019,0.3638877
1375,0,1,-0.6587615,0.6378155
1376,0,1,-0.67405784,0.60741925
1377,0,1,-0.6653102,0.41914964
1378,0,1,-0.69480115,0.56731355
1379,0,1,-0.69100714,0.50651574
1380,0,1,-0.6820357,0.5501516
1381,0,1,-0.68480754,0.67080885
1382,0,1,-0.7011738,0.40656713
1383,0,1,-0.65887076,0.56816757
1384,0,1,-0.6893785,0.6095412
1385,0,1,-0.69168234,0.6152051
1386,0,1,-0.62889534,0.35190716
1387,0,1,-0.68297046,0.52006006
1388,0,1,-0.682148,0.65429825
1389,0,1,-0.699772,0.5822238
1390,0,1,-0.7109194,0.61439055
1391,0,1,-0.44338503,0.39873576
1392,0,1,-0.65061903,0.5857428
1393,0,1,-0.603027,0.32289523
1394,0,1,-0.6394682,0.39230135
1395,0,1,-0.64103407,0.5366418
1396,0,1,-0.6337249,0.45079535
1397,0,1,-0.7269815,0.6230776
1398,0,1,-0.70062214,0.6571202
1399,0,1,-0.7025598,0.62590295
1400,0,1,-0.68112695,0.67309284
1401,0,1,-0.6491553,0.5439485
1402,0,1,-0.6413776,0.48308378
